103.4,2.6,-41.7
103.4,2.6,-41.7
103.4,2.5,-41.7
103.4,2.4,-41.7
103.4,2.3,-41.7
103.4,2.2,-41.7
103.4,2.2,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.2,2.4,-41.2
103.0,2.3,-40.7
102.9,2.2,-40.3
102.6,2.2,-39.8
102.4,2.3,-39.4
102.2,2.3,-39.0
102.0,2.3,-38.6
101.8,2.3,-38.2
101.6,2.2,-37.8
101.5,2.2,-37.4
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
101.3,2.3,-36.9
