103.4,2.6,-41.7
103.4,2.6,-41.7
103.4,2.5,-41.7
103.4,2.3,-41.7
103.4,2.2,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.2,2.4,-41.2
103.1,2.3,-40.7
103.0,2.2,-40.2
102.8,2.2,-39.8
102.6,2.3,-39.3
102.4,2.3,-38.9
102.2,2.3,-38.4
102.1,2.3,-38.0
101.9,2.2,-37.5
101.8,2.3,-37.1
101.7,2.3,-36.6
101.5,2.3,-36.1
101.4,2.3,-35.6
101.1,2.2,-35.2
100.9,2.3,-34.7
100.6,2.3,-34.3
100.3,2.3,-33.9
100.0,2.3,-33.5
99.7,2.2,-33.0
99.5,2.3,-32.6
99.2,2.3,-32.2
99.0,2.3,-31.8
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.7,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.6,2.3,-31.4
98.2,2.2,-31.3
97.7,2.3,-31.2
97.3,2.3,-31.1
96.8,2.4,-30.9
96.2,2.2,-30.5
95.7,2.2,-30.2
95.4,2.3,-29.9
95.0,2.4,-29.6
94.6,2.3,-29.2
94.2,2.2,-28.9
93.8,2.2,-28.7
93.4,2.3,-28.4
93.0,2.4,-28.1
92.6,2.3,-27.9
92.2,2.3,-27.6
91.8,2.2,-27.3
91.4,2.3,-27.0
91.0,2.3,-26.7
90.6,2.3,-26.5
90.1,2.3,-26.2
89.7,2.2,-26.1
89.1,2.3,-25.9
88.6,2.4,-25.7
88.1,2.3,-25.6
87.7,2.2,-25.4
87.2,2.2,-25.2
86.7,2.3,-25.1
86.4,2.3,-24.9
