103.4,2.6,-41.7
103.4,2.6,-41.7
103.4,2.5,-41.7
103.4,2.4,-41.7
103.4,2.3,-41.7
103.4,2.2,-41.7
103.4,2.2,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.3,2.4,-41.3
103.2,2.3,-40.8
103.1,2.3,-40.3
103.1,2.3,-40.3
102.9,2.2,-39.9
102.7,2.3,-39.4
102.7,2.3,-39.4
102.7,2.3,-39.4
102.7,2.3,-39.4
102.6,2.3,-38.9
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.4
102.4,2.3,-38.5
102.5,2.3,-38.5
102.5,2.3,-38.5
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.3
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
102.5,2.3,-38.4
