1.1,-0.8
12.52200000000001,-18.048000000000005
48.713000000000015,-37.371
73.6,-33.03999999999999
64.8,-3.1
34.45599999999998,3.496000000000012
5.105999999999971,39.691000000000045
12.520000000000046,79.24000000000001
43.60300000000001,64.69699999999999
57.50200000000001,31.895999999999987
81.22400000000003,13.187999999999983
100.243,12.843000000000002
127.572,27.813999999999997
121.36399999999999,-26.40400000000001
86.46800000000005,-21.18299999999999
74.746,-29.408000000000026
73.60699999999997,-47.78600000000005
66.2,-44.4
