1.1,-0.8
-7.562800000000009,-19.431400000000004
-34.7,-15.3878
-21.664,-15.972000000000001
-20.0,-38.4
-9.9488,-14.7872
23.3576,-20.7288
29.3,-25.883600000000023
14.95500000000007,-36.106999999999964
37.8,3.7
20.7632,35.626400000000004
35.381199999999914,37.76039999999997
42.38979999999999,49.58979999999999
68.3928,23.4348
100.5,65.2
77.4832,24.084000000000024
92.55879999999992,12.859799999999987
122.36760000000001,33.6216
96.55580000000003,9.393000000000068
91.6,-11.694400000000108
122.7,-29.080799999999947
82.14199999999994,-22.2
66.6,-31.0
79.4,-36.0
