1.1,-0.8
-22.159466666666663,-23.359466666666663
-20.3,-38.7
-17.8,-21.5
-34.6,-14.5
-21.531733333333328,-22.565866666666665
0.870133333333334,-1.3
20.7,-23.6
11.8,-39.7
24.04026666666665,-23.214933333333338
57.133333333333354,-40.1
69.76613333333334,-30.835466666666637
64.10613333333333,8.018400000000034
102.0,67.8
72.60480000000001,30.503200000000014
47.09226666666665,35.9154666666667
44.6,54.6
40.67786666666663,41.13893333333332
22.512000000000008,36.312000000000005
40.13200000000002,39.692
69.8,23.4
