1.1,-0.8
23.7,-23.9
31.2,-8.7
21.5,-23.1
28.376999999999995,-29.141000000000002
21.763333333333335,-26.346666666666657
34.082666666666654,1.2346666666666877
22.2,36.3
41.71099999999999,40.463
69.19100000000005,22.20899999999996
57.29466666666668,6.5973333333333395
58.23866666666666,14.842000000000018
34.776333333333326,29.05266666666666
45.88133333333332,33.379666666666665
72.10399999999998,23.00399999999999
84.4,56.9
90.722,40.74399999999998
62.6,8.345333333333283
75.33200000000001,-39.044000000000004
91.614,-16.89533333333333
106.72133333333333,-25.778666666666666
93.97666666666666,-15.553333333333313
90.6,2.772000000000084
104.9,19.6
