103.4,-41.7
96.14373333333333,-24.125066666666676
105.7,-7.4
92.1624,1.2375999999999898
86.9,25.624000000000006
100.79466666666666,44.8
117.92879999999998,32.05706666666667
135.0872,34.6
121.7,60.7
80.28320000000004,36.962400000000024
64.99146666666667,-9.212799999999993
44.10800000000002,-18.130666666666663
19.80266666666673,-9.859466666666655
1.7549333333333708,-27.772533333333314
-12.2,-22.1
1.0597333333333123,28.729866666666656
48.86239999999998,14.868800000000011
60.9,-3.585333333333331
43.642400000000016,-21.87173333333332
21.231733333333374,-8.7
1.6312000000000866,-22.722933333333305
0.4,-14.8
