103.4,-41.7
98.58646666666667,-25.454133333333324
118.3,15.121866666666675
111.16526666666667,50.63053333333335
127.1988,78.5
73.16613333333333,44.93226666666665
56.98893333333332,19.666799999999967
55.07919999999997,-13.010400000000013
39.73573333333328,-17.46786666666664
0.3625999999999566,4.3875333333333195
-22.740800000000025,-4.570400000000011
-29.20559999999999,-16.688800000000022
24.56366666666668,13.127333333333361
11.346799999999996,45.1
-4.159200000000014,23.344799999999914
13.574600000000004,-10.598400000000018
0.3651999999999861,-37.26960000000003
-26.229400000000002,-25.0706
-26.8,-8.8
