670.6,614.2
623.95,620.12
612.33,572.03
649.49,557.1800000000001
664.21,609.3199999999999
693.19,598.72
806.92,489.65999999999997
878.3199999999999,455.40999999999997
932.1,491.74
1042.96,640.4
1049.3899999999999,661.85
998.51,717.01
955.96,743.12
747.98,578.8
698.95,586.24
772.91,533.53
689.18,625.0
761.71,817.38
723.44,798.55
530.4300000000001,827.15
417.01,812.04
363.81,776.65
263.76,601.33
284.03,552.83
284.95,401.25
461.47,464.2
477.01,522.03
611.6,627.24
705.86,590.08
807.12,502.21000000000004
689.05,604.56
666.64,514.6
694.74,391.63
651.99,351.17
612.08,365.99
559.8199999999999,441.66999999999996
507.25,472.07
491.12,524.98
573.67,610.0699999999999
476.15999999999997,682.39
421.1,697.26
361.07,746.3
368.65,766.22
