670.6,614.2
871.72,452.35
927.6800000000001,486.02
1000.72,591.85
902.86,464.53
853.62,460.06
811.2,485.14
675.46,633.54
748.01,801.36
588.47,804.85
471.99,845.38
361.87,767.81
166.77999999999997,776.3199999999999
96.21000000000004,751.49
82.29999999999995,655.95
115.88999999999999,601.83
212.27999999999997,601.62
272.58,576.05
286.71,546.02
465.44,529.27
472.33000000000004,469.86
339.52,438.32
302.42,392.7
290.07,558.21
222.17000000000002,598.75
111.40999999999997,606.99
86.64999999999998,636.24
84.73000000000002,736.66
167.08000000000004,780.1
335.97,766.23
377.69,689.67
484.28,677.68
554.36,616.83
658.5,623.22
549.69,598.9300000000001
474.03999999999996,524.06
466.45,478.83000000000004
511.87,559.06
600.24,627.85
610.65,599.9300000000001
588.59,563.71
653.97,527.45
753.2,370.72
677.8,481.99
678.83,629.41
