670.6,614.2
690.17,621.4300000000001
828.13,479.85
887.47,460.65999999999997
931.87,490.23
1043.23,672.38
1081.51,665.31
871.81,802.42
851.76,719.07
752.76,748.59
714.65,710.14
650.27,694.42
628.17,643.78
683.77,602.85
667.39,580.74
672.58,475.1
751.53,376.61
756.62,339.78
668.04,327.33
585.8,363.62
473.09000000000003,462.97
476.51,523.9300000000001
541.65,600.78
526.79,635.24
291.19,704.05
291.15,397.44
373.43,371.04
358.09,523.59
248.01,590.26
102.88999999999999,613.71
82.04999999999995,736.55
152.42999999999995,771.6
250.51,702.39
349.67,696.9
446.83,652.99
466.88,470.95
394.81,450.87
371.09,271.64
319.38,233.11
255.82999999999998,226.23000000000002
217.25,248.23000000000002
130.98000000000002,322.89
22.100000000000023,482.48
16.16999999999996,606.19
66.02999999999997,646.23
172.87,597.61
254.82,593.15
485.88,520.86
553.37,596.39
638.25,647.37
642.9,729.25
680.3,778.51
641.97,722.97
701.11,458.09000000000003
757.87,359.27
784.9,221.74
844.62,231.55
