670.6,614.2
539.26,590.83
472.40999999999997,530.3
296.65,542.22
287.84,393.31
231.32999999999998,348.23
171.42999999999995,452.3
139.67999999999995,570.69
77.40999999999997,636.4
95.41999999999996,634.95
107.65999999999997,689.94
169.72000000000003,747.48
374.17,796.13
477.8,844.31
569.99,811.79
738.37,795.76
793.49,842.48
829.47,846.13
818.7,772.06
724.94,708.48
682.36,643.57
728.0,572.49
836.5,491.31
930.15,492.65999999999997
1010.47,597.74
966.98,520.8
983.78,434.63
955.2,420.4
767.09,524.02
705.69,473.90999999999997
750.64,383.08
653.98,332.01
597.95,336.11
570.01,405.1
485.5,459.09000000000003
393.21,453.4
287.53,391.97
287.73,547.94
379.76,552.92
311.09,533.47
294.5,423.3
462.13,462.73
513.6800000000001,636.22
701.6,704.24
747.51,796.26
719.53,678.39
741.0,584.38
783.81,517.78
889.85,489.98
1009.56,584.16
889.14,436.27
767.69,524.27
704.79,461.99
647.9,467.12
575.61,424.4
484.97,515.76
494.57,631.54
464.58000000000004,772.42
296.88,768.45
352.0,829.23
436.89,866.51
