670.6,614.2
849.36,463.53
889.77,464.01
925.45,499.45
955.75,486.63
1000.35,591.56
1068.71,598.8
1043.7,603.62
1043.13,634.64
1057.06,664.56
1104.7,684.72
1158.94,800.25
1136.97,881.55
1020.35,965.4300000000001
790.79,864.55
736.98,791.28
707.86,796.15
667.21,863.62
656.46,801.9
589.8199999999999,796.73
587.6,669.42
722.18,579.7
661.11,505.81
760.46,374.38
746.73,270.92
549.0699999999999,246.79000000000002
292.38,407.27
282.42,365.45
295.53,561.97
274.56,580.9300000000001
358.3,525.22
408.16,529.55
473.4,465.7
480.35,522.24
295.32,402.36
402.26,468.31
383.62,515.74
477.02,529.99
589.5699999999999,621.03
667.81,620.56
705.03,588.86
778.15,609.08
980.4200000000001,458.72
1103.24,330.67
1254.6599999999999,53.47000000000003
1241.35,36.139999999999986
1124.43,108.60000000000002
976.37,125.16999999999996
780.73,217.13
747.54,256.57
506.55,247.01999999999998
439.51,340.82
360.05,383.63
361.67,442.57
457.93,484.43
507.11,445.68
504.81,501.76
524.67,515.9300000000001
579.75,450.74
639.58,474.36
