670.6,614.2
641.08,641.93
586.05,619.69
618.99,634.23
604.63,602.67
641.19,548.15
689.75,573.92
659.75,604.15
843.45,467.32
894.3199999999999,462.88
1061.68,652.44
1024.63,705.56
1054.75,657.76
929.0,484.97
862.21,455.81
638.04,615.48
737.57,727.64
742.56,803.22
555.08,807.71
453.90999999999997,835.94
295.29,701.89
270.42,715.24
299.41,669.12
281.36,606.03
383.09,509.78
289.83,545.75
274.47,429.47
302.91,419.09
447.29,452.26
418.98,464.15
386.01,402.68
398.51,236.35000000000002
365.9,215.45
389.38,247.12
377.1,340.17
294.41,420.55
297.26,554.54
230.0,598.0699999999999
127.36000000000001,596.08
94.36000000000001,645.73
