670.6,614.2
784.53,846.14
779.52,874.04
1039.25,678.56
1022.8,613.94
904.3,468.27
843.46,470.91999999999996
726.73,570.13
680.76,630.88
696.6,680.88
654.09,633.45
567.11,614.99
478.5,682.31
343.95,691.5
266.31,603.83
291.27,399.99
378.4,460.05
468.53999999999996,461.35
473.24,504.66999999999996
541.08,593.8199999999999
638.5,634.8
668.64,603.65
668.2,518.7
748.92,348.33
754.27,278.77
837.1800000000001,257.02
984.63,260.02
1092.6100000000001,309.65
1240.55,509.87
1423.49,387.87
1099.77,643.3
1034.1399999999999,625.34
904.0,469.52
843.73,472.64
682.45,624.02
749.65,806.29
734.08,736.23
666.86,643.12
567.47,615.83
477.63,682.89
323.61,691.85
187.99,766.74
119.84000000000003,763.85
84.12,730.05
96.04999999999995,625.56
132.73000000000002,598.66
228.77999999999997,597.92
