670.6,614.2
623.02,618.35
620.05,568.12
655.99,566.3
687.17,602.64
872.77,461.46000000000004
925.0699999999999,489.35
1005.47,591.42
892.5,701.27
749.9,759.15
744.29,796.94
727.85,794.86
742.41,803.87
592.09,805.97
479.43,844.77
363.86,760.6
195.05999999999995,772.6800000000001
299.16,694.46
264.95,596.01
353.03,537.23
258.22,576.5
283.18,532.8199999999999
290.75,391.86
374.02,370.26
395.86,227.79000000000002
524.52,285.81
625.37,453.78999999999996
687.45,446.56
669.89,514.42
686.63,561.02
723.2,565.45
776.67,530.61
677.3,620.01
594.78,623.9300000000001
555.31,614.47
470.98,514.27
373.48,455.22
344.47,528.69
222.47000000000003,597.55
133.70000000000005,599.5699999999999
89.64999999999998,670.04
129.60000000000002,708.39
253.22000000000003,710.56
