670.6,614.2
666.6,574.31
641.74,559.31
585.11,614.91
523.09,613.89
354.98,526.5
286.57,536.08
288.06,401.74
298.13,429.66
310.61,419.73
288.56,419.24
274.59,520.46
207.45999999999998,555.39
211.3,574.12
317.93,717.26
404.34,716.56
556.3,650.26
653.07,650.04
724.82,723.49
720.24,778.21
757.79,807.25
695.11,813.55
679.52,854.53
710.04,897.46
808.09,814.6
869.87,706.33
1009.6,604.62
931.78,499.94
986.14,456.99
983.62,405.66
907.33,383.17
784.56,530.79
718.29,567.54
684.92,543.94
682.89,501.63
742.21,286.48
727.64,252.8
461.11,241.3
372.66,348.32
297.2,393.75
286.14,352.97
299.74,387.02
268.84,463.06
161.90999999999997,461.9
153.01,478.61
121.26999999999998,451.82
161.02999999999997,566.96
106.02999999999997,608.76
86.91999999999996,653.56
107.04999999999995,764.67
209.66000000000003,788.8199999999999
367.53,759.1
560.49,620.34
678.71,622.78
887.2,432.95
1006.6,601.36
996.74,546.41
862.91,463.08000000000004
793.46,481.21000000000004
713.85,621.23
641.3,597.7
638.24,579.0699999999999
597.34,591.15
591.21,563.24
