670.6,614.2
620.33,621.51
613.64,568.65
654.44,561.55
687.54,608.46
677.37,623.0
819.33,487.72
914.52,490.58000000000004
1008.7,601.69
874.7,723.35
758.57,757.39
698.61,686.88
762.99,824.9300000000001
815.97,875.37
746.99,810.44
702.79,803.67
591.19,804.95
468.01,845.11
357.65,751.95
367.03,695.04
457.66999999999996,695.87
318.7,694.38
213.0,749.36
90.49000000000001,681.43
83.15999999999997,646.9
119.29999999999995,600.76
260.89,602.53
285.55,544.5699999999999
354.52,539.1
363.9,461.09000000000003
293.57,401.03
286.59,416.78
302.68,386.2
336.95,405.2
369.58,389.18
372.69,451.56
400.34,460.02
330.25,546.41
421.7,531.34
360.53,525.67
367.37,451.63
461.57,465.61
469.34000000000003,508.9
554.37,606.8
462.82,493.40999999999997
513.92,436.22
567.3199999999999,427.97
606.2,259.86
786.33,258.0
720.77,410.18
