670.6,614.2
660.81,637.03
735.12,726.1
753.37,805.66
600.0,802.31
464.33000000000004,846.36
365.96,773.83
350.11,708.12
289.21,637.52
285.86,403.57
336.86,521.45
475.40999999999997,532.5
613.05,625.91
680.28,614.41
834.08,471.33000000000004
890.88,462.89
996.1700000000001,568.55
1051.52,660.22
865.96,817.5699999999999
795.13,836.34
741.61,787.09
684.87,676.98
696.55,599.4300000000001
660.46,641.11
570.76,614.9300000000001
504.09000000000003,556.3
486.38,573.9300000000001
423.13,565.85
504.1,644.24
497.75,719.83
591.03,796.95
739.45,798.88
721.89,641.26
913.71,494.38
894.28,470.40999999999997
836.25,471.85
685.69,603.35
672.38,674.23
610.01,758.26
647.74,742.97
683.45,776.85
642.4300000000001,732.28
657.59,699.76
691.32,697.96
733.83,738.1
726.04,793.12
477.31,849.29
355.04,757.22
270.36,607.34
286.73,415.61
343.62,442.18
360.64,504.0
