670.6,614.2
652.76,632.42
623.17,602.47
653.42,571.53
672.28,607.9300000000001
778.61,539.56
809.17,476.57
867.55,462.76
947.34,494.64
938.06,473.37
1053.34,658.82
1236.26,533.46
1211.8600000000001,466.8
1179.47,461.03999999999996
1145.68,367.59
1062.42,275.18
982.15,248.76999999999998
967.73,263.26
936.03,246.76999999999998
799.63,253.27999999999997
776.34,262.24
752.06,370.63
647.46,545.28
668.51,553.7
668.95,645.31
735.47,742.73
742.85,807.4300000000001
722.02,783.01
687.87,829.37
684.34,797.86
657.4,782.91
581.21,786.3
602.39,724.44
527.27,685.83
452.74,684.58
