670.6,614.2
615.0699999999999,624.57
625.27,564.53
654.68,564.96
683.19,602.39
874.31,460.86
915.4,474.32
1022.63,617.89
960.31,530.59
1008.49,434.08000000000004
1025.25,478.94
980.0,545.36
1073.21,660.3
1241.79,522.23
1167.71,408.01
1064.26,466.03
861.6800000000001,461.89
810.87,484.52
676.53,635.03
759.9,808.41
592.86,804.78
457.14,840.78
346.29,769.6800000000001
195.64,770.28
302.87,691.02
271.98,593.23
284.5,417.1
298.29,383.38
374.14,368.99
399.84,258.93
383.75,221.49
277.97,194.32999999999998
247.10000000000002,208.06
207.89,322.46
131.46000000000004,419.97
129.78999999999996,588.8199999999999
225.22000000000003,600.54
413.56,532.01
