670.6,614.2
547.0699999999999,620.77
663.29,629.08
837.77,470.96000000000004
879.28,459.21000000000004
923.05,483.5
1007.8199999999999,591.85
997.4200000000001,621.53
896.35,700.16
751.41,754.55
706.07,793.5699999999999
466.15,845.42
343.08,770.02
208.69,778.5699999999999
98.35000000000002,753.26
76.82000000000005,684.52
22.220000000000027,647.66
21.019999999999982,465.36
116.13,479.08000000000004
269.73,464.53999999999996
290.58,406.07
351.83,524.76
418.2,532.71
285.49,546.55
290.47,639.99
348.98,709.71
353.69,768.37
462.1,844.7
709.57,794.38
756.71,813.0699999999999
678.69,648.03
768.83,536.51
700.2,459.13
752.68,380.74
753.25,277.28
493.01,232.64
411.85,302.96
369.85,372.59
295.56,397.5
281.31,556.12
431.81,524.3
472.47,471.48
471.59000000000003,508.01
566.59,613.1
651.91,622.16
848.5699999999999,468.83000000000004
1059.35,473.40999999999997
1113.27,447.49
1100.15,329.86
1050.84,285.26
965.5899999999999,262.52
420.49,222.26
393.97,246.11
375.51,368.16
338.02,382.53
269.12,367.29
