670.6,614.2
617.19,623.64
604.56,589.28
621.17,561.83
657.92,561.56
685.6,604.05
796.1800000000001,495.21000000000004
868.14,456.9
901.75,462.28999999999996
1019.25,608.77
880.62,707.59
748.83,752.91
750.17,802.58
587.51,803.4
488.3,845.16
448.58,841.8199999999999
356.93,770.76
144.51999999999998,775.84
89.38,747.6
74.25,683.63
35.99000000000001,675.8
19.75999999999999,492.94
39.120000000000005,302.59
67.03999999999996,228.20999999999998
149.77999999999997,179.17000000000002
387.06,214.64999999999998
386.96,359.66
296.82,394.41
361.13,456.28
359.79,527.59
463.65,522.31
473.01,469.64
336.0,447.9
283.69,467.98
185.39,463.52
168.16999999999996,495.44
221.74,558.36
306.55,540.8199999999999
306.6,517.21
347.9,527.88
