670.6,614.2
663.05,595.24
628.21,620.52
611.08,595.71
624.4,566.19
656.06,564.97
687.92,599.38
820.84,484.39
877.16,460.68
940.4,492.87
1024.18,587.97
999.78,595.87
1033.26,626.07
909.78,477.12
859.87,467.55
729.11,570.89
685.47,631.03
738.97,786.87
455.64,834.67
340.63,772.66
208.83999999999997,768.5
302.43,693.23
274.13,714.53
281.65,732.32
336.13,713.28
340.78,730.59
265.19,768.7
161.92999999999995,742.35
99.48000000000002,665.64
136.79999999999995,593.04
33.85000000000002,585.04
17.120000000000005,492.56
12.480000000000018,557.0699999999999
32.23000000000002,585.14
122.75,589.9
85.64999999999998,570.63
88.52999999999997,498.73
111.17999999999995,479.03999999999996
226.91000000000003,555.69
210.49,563.13
279.97,534.54
296.88,554.83
359.29,540.24
328.51,552.87
308.08,529.62
285.06,420.38
360.98,357.57
380.5,448.31
445.93,457.6
429.17,474.08000000000004
400.44,463.89
395.6,483.09000000000003
305.65,412.09
281.0,452.74
280.14,528.74
335.41,540.3
