670.6,614.2
821.11,479.63
879.39,459.03
1009.44,595.44
966.1700000000001,537.52
944.08,449.3
843.09,470.38
668.44,622.17
751.99,802.92
593.96,804.14
466.66999999999996,845.62
357.69,767.26
164.07000000000005,772.17
89.08000000000004,749.76
82.99000000000001,652.94
106.54999999999995,611.76
213.01999999999998,602.12
282.07,571.48
286.45,541.1
256.97,553.97
283.46,518.28
281.42,400.02
357.3,453.78999999999996
361.71,526.39
451.99,527.11
475.9,469.82
457.78,493.43
398.47,468.99
596.75,625.66
559.17,614.8
467.28999999999996,503.1
379.2,448.33000000000004
396.55,232.39
362.7,526.88
470.76,527.88
579.42,616.04
628.23,629.96
705.9,595.3
858.38,466.34000000000003
904.41,468.95
936.65,502.35
1002.54,589.99
887.1800000000001,464.83000000000004
839.69,475.96000000000004
708.08,583.52
