670.6,614.2
666.18,573.71
676.36,603.09
696.03,595.99
874.92,448.44
920.4,489.87
993.86,461.57
975.9100000000001,419.29
1044.27,370.36
1085.92,307.68
1137.9,401.21
989.75,569.12
1005.45,597.75
1065.26,608.29
1105.7,644.98
1066.06,652.81
1016.48,621.41
943.59,657.52
890.95,640.17
896.16,667.05
853.38,638.02
796.35,731.13
744.19,754.19
754.49,806.29
723.73,791.29
568.1,815.4300000000001
593.6800000000001,751.87
578.53,676.89
613.29,652.61
558.05,620.67
445.51,493.46000000000004
405.73,531.53
256.4,539.26
223.51,568.85
285.97,539.63
294.07,364.16
362.17,348.59
442.21,369.94
453.84000000000003,348.93
361.32,388.13
356.03,415.55
389.24,449.47
472.2,459.18
472.01,506.62
563.47,596.59
590.08,586.33
600.11,548.0699999999999
665.23,544.98
650.29,590.63
595.54,594.89
660.96,620.41
740.1,751.94
746.51,798.0699999999999
772.29,812.38
727.7,773.89
753.86,723.76
714.26,688.37
754.86,594.21
740.47,571.1800000000001
806.19,482.46000000000004
