670.6,614.2
671.16,496.76
750.79,378.61
757.96,272.14
973.37,257.51
1083.67,302.62
1233.19,495.81
1228.72,535.14
1067.07,657.7
915.04,480.44
859.3,467.56
679.74,631.87
774.56,826.7
725.16,796.23
591.16,807.8199999999999
472.14,848.84
350.79,765.52
130.46000000000004,772.87
32.5,677.88
12.720000000000027,570.3199999999999
38.39999999999998,284.3
69.69000000000005,219.52999999999997
133.58000000000004,179.14
386.45,220.26999999999998
358.26,526.53
300.49,557.86
285.12,403.46
374.72,368.52
392.67,235.57
378.94,441.03999999999996
463.44,461.16999999999996
488.78999999999996,528.95
578.23,616.75
649.72,629.0
611.13,607.4
621.61,567.37
652.86,563.03
689.23,599.46
824.45,476.98
876.51,457.28
920.99,482.09000000000003
1055.44,656.58
851.5,831.72
805.91,845.47
732.71,798.06
591.71,806.99
469.14,846.74
359.61,775.79
239.69,774.15
