670.6,614.2
621.6800000000001,536.1
588.67,565.69
648.19,741.21
687.97,770.05
644.18,739.53
652.63,700.12
709.86,704.01
767.05,853.95
805.01,860.02
821.31,807.74
807.8,744.98
989.3299999999999,629.53
1013.95,537.34
1060.29,542.38
1111.76,453.41999999999996
1070.68,389.06
1010.5699999999999,368.31
1043.3600000000001,365.62
964.77,316.19
875.0,392.97
787.8,521.62
791.23,491.35
769.06,504.51
736.1,589.8199999999999
733.68,639.19
788.09,655.53
942.08,613.15
932.17,663.47
864.5,718.79
684.99,797.37
548.26,818.5699999999999
471.37,796.6800000000001
421.78,738.86
308.25,668.47
283.3,543.94
256.8,545.99
283.44,503.49
296.92,397.09
347.57,462.98
368.24,541.99
405.81,534.49
506.45,445.48
532.44,467.98
601.3199999999999,452.7
662.53,511.09000000000003
708.1,512.42
705.01,417.79
813.79,387.08
774.86,368.51
752.38,265.71
725.5,261.84
298.26,387.02
243.37,367.85
154.94000000000005,408.02
88.70000000000005,405.32
21.700000000000045,472.31
16.289999999999964,562.86
50.32000000000005,589.98
134.49,582.54
206.23000000000002,394.02
242.19,371.3
319.53,392.96
369.64,436.39
309.88,559.86
81.59000000000003,599.78
23.220000000000027,570.15
6.970000000000027,467.28999999999996
54.82000000000005,361.1
162.12,307.6
219.11,233.0
312.8,203.04000000000002
368.32,115.91999999999996
375.89,58.35000000000002
472.94,71.76999999999998
