670.6,614.2
601.22,578.63
605.94,562.39
634.69,582.16
560.47,640.95
484.09000000000003,612.53
435.59,623.21
524.4300000000001,667.94
583.37,672.95
610.88,644.77
617.31,672.09
645.47,670.48
648.15,711.25
695.9,683.31
709.09,699.64
686.27,724.99
732.68,737.72
736.59,790.65
752.22,786.0699999999999
774.7,832.27
744.05,901.63
711.74,910.14
681.2,897.3
658.68,823.79
636.31,834.96
464.22,781.47
201.27999999999997,756.04
149.21000000000004,733.73
98.07000000000005,669.07
64.03999999999996,694.7
52.57000000000005,636.72
13.370000000000005,612.66
12.090000000000032,659.8
3.580000000000041,626.68
26.370000000000005,470.99
13.019999999999982,425.33
46.42999999999995,427.21
70.15999999999997,361.35
154.25,391.61
198.51,451.44
300.75,477.71000000000004
290.41,389.23
286.49,499.43
317.41,523.97
445.29,474.15999999999997
471.91999999999996,532.44
472.74,466.44
476.90999999999997,521.62
516.81,573.74
663.45,662.41
719.84,643.4
749.78,533.9300000000001
804.95,481.24
792.69,511.24
823.21,491.26
904.31,501.37
972.97,545.15
1015.6600000000001,608.37
1042.8899999999999,591.76
1078.15,655.59
1043.78,609.37
1008.55,634.23
919.22,621.56
909.03,586.99
891.28,604.85
777.9,602.46
734.61,646.76
677.04,632.91
750.68,792.24
808.15,862.24
698.01,957.4100000000001
