103.4,-41.7
93.732,-29.152800000000003
57.9,-30.3
90.17480000000002,-28.5
105.5,-43.9
96.5136,-27.831999999999987
103.9896,-11.5104
124.3,-18.4
108.5,-5.203199999999996
126.07199999999999,36.028000000000006
101.04319999999997,54.8
74.7288,47.32880000000001
59.828,20.828000000000007
45.6136,15.006799999999998
30.589599999999997,15.2552
6.49239999999999,45.8692
-13.70240000000001,35.29759999999999
-12.1,0.7327999999999755
-35.3484,-22.2032
-1.6759999999999515,3.443999999999988
14.978799999999993,-7.61519999999997
5.3,-29.3
