103.4,-41.7
91.31999999999998,-27.604
46.90719999999998,-29.630399999999984
-5.0,7.5
-1.0378666666666558,41.68106666666667
14.592000000000018,40.50799999999998
30.040800000000026,16.519733333333324
48.78293333333338,14.5
74.56373333333337,47.18186666666669
91.14800000000002,50.77599999999998
100.7,44.730933333333255
88.7941333333333,32.07653333333326
86.81760000000001,4.729599999999937
122.67466666666668,-17.47466666666669
120.41359999999995,-29.124266666666696
42.67039999999991,-28.8
38.8,-18.4
0.04959999999990489,3.0
-23.29920000000007,-4.33306666666669
-34.4,-18.4
