1.1,-0.8
0.8055999999999996,-10.6416
-22.6,-28.403599999999994
-4.498399999999977,-59.09839999999998
13.042800000000003,-46.91439999999999
18.8,-29.7288
3.3,-7.5
25.623200000000004,-28.638399999999997
34.567999999999984,-0.3320000000000141
59.9,4.5
72.7,-31.4
93.3,-12.3
106.4,-23.8
93.71119999999998,-16.72239999999997
91.0188,5.437599999999995
122.76119999999999,33.577600000000025
94.18239999999994,13.045599999999986
77.96439999999998,17.39040000000001
96.36880000000001,60.7
26.608000000000068,35.53600000000002
8.715999999999982,-8.126000000000028
-14.132799999999975,-15.049199999999963
-4.8,-25.0
