103.4,-41.7
90.63600000000004,-27.412000000000013
52.572800000000036,-30.5
42.38159999999999,-23.19200000000004
79.39199999999998,1.296799999999992
105.74639999999998,-4.3768000000000145
131.2992,28.1
100.39840000000001,-16.106399999999972
100.12559999999998,-34.42480000000001
93.07919999999999,-25.404000000000085
104.7,-12.338400000000012
87.41520000000001,8.269599999999976
86.73840000000001,49.36159999999999
70.13520000000005,49.35680000000003
47.146400000000064,33.1
26.879200000000075,33.373599999999975
7.16720000000002,47.73360000000001
-3.4,12.2
