103.4,-41.7
96.46453333333334,-26.006400000000014
124.4,28.39413333333333
106.84140000000001,25.258599999999998
102.8,50.0
82.20360000000001,52.835733333333344
47.305200000000035,15.301733333333344
26.5,13.6
25.0,23.2
17.477200000000018,-7.337999999999967
4.636399999999998,-30.554400000000008
2.7395999999999847,-19.920800000000032
20.958333333333282,-8.9
43.8,-21.5
82.90026666666662,2.7999333333333443
121.9,-19.0
106.30980000000014,-9.687799999999985
94.02700000000004,-25.40919999999998
64.9,-29.8
