1.1,-0.8
19.523133333333334,-28.592533333333336
8.205466666666663,-40.352733333333326
42.8,2.4
63.75866666666667,-1.158666666666668
71.4,-31.0
92.42040000000003,-19.2
116.02413333333334,-28.3
115.8258,-19.975266666666663
95.13239999999999,-15.748600000000001
90.00673333333333,2.6134666666666697
116.9076,28.692399999999996
89.77339999999998,10.9
41.90173333333333,38.04913333333333
27.191800000000004,36.8918
69.4,21.7
62.50013333333332,4.100133333333325
39.98573333333332,-0.8071333333333377
23.244533333333365,-19.3
40.7,-33.9
