1.1,-0.8
35.245599999999996,-30.93679999999999
33.0,-76.40239999999999
19.8,-94.6064
29.985599999999994,-106.01440000000001
13.218666666666667,-103.11866666666667
8.101333333333331,-90.69600000000001
44.98879999999996,-67.17413333333336
90.36266666666667,-16.774666666666658
91.40933333333336,8.162666666666585
72.6,22.253866666666642
104.63786666666668,69.8
88.50640000000001,61.60640000000001
78.98266666666672,38.024000000000065
58.39360000000001,27.8
41.606400000000015,38.1312
19.9,34.8
34.3,0.0
61.51866666666665,-0.8279999999999688
77.1,-41.7
86.9,-43.2
