1.1,-0.8
0.2,-11.9
-24.4,-22.1
-20.0,-40.2
-21.029733333333336,-23.859466666666673
-7.527066666666687,-13.627066666666687
20.84259999999998,-25.552466666666675
34.72773333333332,-0.9084000000000212
55.39893333333334,2.749733333333334
70.42339999999996,-28.141133333333322
90.3,-17.5
108.32680000000003,-26.515466666666644
92.04033333333334,-18.780666666666676
89.7,4.105466666666625
116.7,28.3
94.64346666666673,10.260866666666681
73.15173333333334,21.244799999999987
97.0,63.0
72.05420000000002,22.88473333333334
41.6722666666667,37.9
23.028800000000018,35.2
33.6,37.9
