1.1,-0.8
-1.0068000000000088,-11.171200000000006
-26.305999999999997,-22.782000000000004
11.408000000000035,-40.99599999999998
17.220800000000033,-22.684399999999975
38.3,-3.99759999999999
21.229999999999993,22.310000000000016
23.485600000000005,35.08560000000001
33.97760000000001,42.4
61.24120000000003,38.23919999999998
96.80160000000001,7.1
104.73520000000002,24.435200000000016
134.3392,40.478400000000015
132.36640000000003,55.366799999999984
130.99079999999998,39.85439999999996
102.46959999999999,13.578399999999938
116.5656,-28.56879999999997
101.92399999999999,-25.388
80.25439999999996,-41.23640000000001
68.34799999999998,-34.57600000000001
-17.4,-40.0
