103.4,2.6,-41.7
103.4,2.6,-41.7
103.4,2.5,-41.7
103.4,2.4,-41.7
103.4,2.3,-41.7
103.4,2.2,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.2,2.4,-41.2
103.1,2.3,-40.7
103.0,2.3,-40.3
102.8,2.2,-39.9
102.6,2.3,-39.3
102.4,2.4,-38.8
102.2,2.3,-38.4
102.1,2.3,-38.0
102.0,2.2,-37.5
101.9,2.3,-37.0
101.8,2.3,-36.5
101.7,2.3,-36.0
101.5,2.3,-35.6
101.4,2.2,-35.1
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
101.1,2.3,-34.5
100.8,2.4,-34.0
100.5,2.3,-33.7
100.1,2.2,-33.2
99.9,2.2,-32.8
99.6,2.3,-32.4
99.3,2.4,-32.0
98.9,2.3,-31.6
98.5,2.2,-31.2
98.2,2.2,-30.9
97.8,2.3,-30.6
97.4,2.4,-30.2
97.1,2.3,-30.0
