103.4,2.6,-41.7
103.4,2.6,-41.7
103.4,2.5,-41.7
103.4,2.5,-41.7
103.4,2.3,-41.7
103.4,2.2,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.3,2.4,-41.2
103.3,2.3,-40.7
103.2,2.3,-40.3
103.1,2.2,-39.8
103.0,2.3,-39.3
102.9,2.3,-38.8
102.8,2.3,-38.4
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-37.9
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.7,2.3,-38.0
102.3,2.2,-37.8
102.0,2.2,-37.6
101.5,2.3,-37.3
101.2,2.4,-37.1
100.8,2.3,-36.8
100.4,2.2,-36.5
99.9,2.2,-36.3
99.5,2.3,-36.0
99.2,2.4,-35.8
98.7,2.3,-35.5
98.4,2.2,-35.1
98.1,2.2,-34.7
97.8,2.3,-34.3
97.5,2.4,-33.9
97.3,2.3,-33.6
97.0,2.2,-33.1
96.8,2.2,-32.7
96.5,2.3,-32.3
96.2,2.3,-31.9
95.9,2.3,-31.5
95.6,2.2,-31.0
95.5,2.2,-30.6
95.4,2.2,-30.2
95.1,2.3,-29.8
95.0,2.4,-29.3
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-28.9
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
94.8,2.3,-29.0
