103.4,2.6,-41.7
103.4,2.6,-41.7
103.4,2.5,-41.7
103.4,2.4,-41.7
103.4,2.3,-41.7
103.4,2.2,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.4,2.3,-41.7
103.3,2.4,-41.2
103.2,2.3,-40.7
103.2,2.2,-40.2
103.0,2.2,-39.8
102.9,2.3,-39.2
102.8,2.3,-38.9
102.6,2.3,-38.4
102.5,2.3,-37.9
102.4,2.2,-37.3
102.3,2.3,-36.8
102.0,2.4,-36.3
101.7,2.3,-35.7
101.4,2.2,-35.3
101.0,2.2,-35.0
100.7,2.3,-34.7
100.4,2.4,-34.4
100.0,2.3,-34.1
99.7,2.2,-33.7
99.3,2.2,-33.3
99.0,2.3,-32.9
98.8,2.4,-32.5
98.6,2.3,-32.0
98.5,2.2,-31.7
98.5,2.2,-31.4
98.6,2.2,-30.9
98.8,2.3,-30.4
98.9,2.4,-30.0
98.9,2.3,-29.5
98.8,2.2,-29.0
98.6,2.3,-28.4
98.2,2.3,-28.1
97.7,2.3,-27.5
97.3,2.2,-27.3
96.8,2.2,-27.1
96.4,2.3,-27.0
96.2,2.3,-26.9
95.6,2.3,-26.7
95.1,2.3,-26.4
94.9,2.2,-26.0
94.7,2.2,-25.6
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.4,2.3,-25.2
94.7,2.4,-25.4
95.0,2.3,-25.7
95.3,2.2,-26.0
95.6,2.2,-26.2
95.9,2.2,-26.5
96.1,2.3,-26.7
96.4,2.4,-27.0
96.7,2.3,-27.3
96.8,2.3,-27.5
97.0,2.2,-27.8
97.2,2.2,-28.1
97.3,2.2,-28.4
97.4,2.3,-28.7
97.6,2.3,-29.0
97.7,2.4,-29.2
97.8,2.3,-29.6
98.0,2.3,-29.9
98.1,2.2,-30.1
98.3,2.2,-30.4
98.4,2.2,-30.6
98.6,2.3,-30.9
98.7,2.3,-31.2
98.9,2.4,-31.4
99.1,2.3,-31.7
99.2,2.3,-31.8
99.3,2.3,-32.1
99.4,2.2,-32.3
99.5,2.2,-32.6
99.6,2.2,-32.8
99.7,2.3,-33.0
99.8,2.3,-33.3
99.9,2.4,-33.6
100.0,2.4,-33.8
100.1,2.3,-34.1
100.2,2.3,-34.3
100.3,2.2,-34.5
100.4,2.2,-34.7
100.5,2.2,-35.0
100.7,2.2,-35.2
100.8,2.3,-35.5
100.9,2.3,-35.8
101.0,2.4,-35.9
101.2,2.3,-36.2
101.3,2.3,-36.5
101.4,2.2,-36.7
101.5,2.2,-36.9
