
-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.39

-37.40;2.57;-73.80;26.19

-37.40;2.57;-73.80;26.19

-37.40;2.57;-73.80;26.19

-37.40;2.57;-73.80;26.19

-37.40;2.57;-73.80;25.99

-37.40;2.57;-73.80;25.79

-37.40;2.57;-73.80;25.79

-37.40;2.57;-73.80;25.79

-37.40;2.57;-73.80;25.79

-37.40;2.57;-73.80;25.79

-37.40;2.57;-73.80;25.59

-37.40;2.57;-73.80;25.39

-37.40;2.57;-73.80;25.19

-37.40;2.57;-73.80;24.99

-37.40;2.57;-73.80;25.79

-37.40;2.57;-73.80;38.79

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;46.19

-37.40;2.57;-73.80;46.59

-37.40;2.57;-73.80;46.79

-37.40;2.57;-73.80;47.59

-37.40;2.57;-73.80;47.79

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.39

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;49.19

-37.40;2.57;-73.80;48.79

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;47.19

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;48.39

-37.40;2.57;-73.80;49.99

-37.40;2.57;-73.80;51.59

-37.40;2.57;-73.80;51.99

-37.40;2.57;-73.80;52.19

-37.40;2.57;-73.80;52.39

-37.40;2.57;-73.80;52.59

-37.40;2.57;-73.80;52.59

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.79

-37.40;2.57;-73.80;52.19

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.79

-37.40;2.57;-73.80;49.59

-37.40;2.57;-73.80;45.99

-37.40;2.57;-73.80;44.99

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;44.39

-37.40;2.57;-73.80;42.19

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.39

-37.40;2.57;-73.80;42.19

-37.40;2.57;-73.80;42.19

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;41.99

-37.40;2.57;-73.80;42.19

-37.40;2.57;-73.80;42.59

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;42.99

-37.40;2.57;-73.80;43.19

-37.40;2.57;-73.80;43.19

-37.40;2.57;-73.80;43.39

-37.40;2.57;-73.80;43.39

-37.40;2.57;-73.80;43.39

-37.40;2.57;-73.80;43.39

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;43.59

-37.40;2.57;-73.80;42.79

-37.40;2.57;-73.80;40.39

-37.40;2.57;-73.80;39.19

-37.40;2.57;-73.80;38.99

-37.40;2.57;-73.80;38.19

-37.40;2.57;-73.80;38.19

-37.40;2.57;-73.80;38.19

-37.40;2.57;-73.80;38.19

-37.40;2.57;-73.80;37.79

-37.40;2.57;-73.80;33.79

-37.40;2.57;-73.80;32.19

-37.40;2.57;-73.80;31.99

-37.40;2.57;-73.80;31.99

-37.40;2.57;-73.80;31.99

-37.40;2.57;-73.80;31.99

-37.40;2.57;-73.80;31.99

-37.40;2.57;-73.80;31.99

-37.40;2.57;-73.80;31.79

-37.40;2.57;-73.80;30.99

-37.40;2.57;-73.80;30.99

-37.40;2.57;-73.80;30.79

-37.40;2.57;-73.80;30.59

-37.40;2.57;-73.80;30.59

-37.40;2.57;-73.80;30.59

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;30.39

-37.40;2.57;-73.80;31.59

-37.40;2.57;-73.80;35.59

-37.40;2.57;-73.80;38.59

-37.40;2.57;-73.80;40.19

-37.40;2.57;-73.80;40.59

-37.40;2.57;-73.80;40.59

-37.40;2.57;-73.80;40.59

-37.40;2.57;-73.80;41.19

-37.40;2.57;-73.80;46.39

-37.40;2.57;-73.80;49.39

-37.40;2.57;-73.80;50.59

-37.40;2.57;-73.80;50.59

-37.40;2.57;-73.80;50.59

-37.40;2.57;-73.80;50.59

-37.40;2.57;-73.80;50.59

-37.40;2.57;-73.80;50.59

-37.40;2.57;-73.80;50.99

-37.40;2.57;-73.80;53.79

-37.40;2.57;-73.80;53.79

-37.40;2.57;-73.80;53.79

-37.40;2.57;-73.80;53.79

-37.40;2.57;-73.80;53.79

-37.40;2.57;-73.80;54.19

-37.40;2.57;-73.80;56.19

-37.40;2.57;-73.80;57.79

-37.40;2.57;-73.80;58.59

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.40;2.57;-73.80;58.79

-37.14;2.57;-73.64;58.79

-36.72;2.57;-73.39;58.79

-36.29;2.57;-73.13;58.79

-35.86;2.57;-72.87;58.79

-35.43;2.57;-72.61;58.79

-35.01;2.57;-72.35;58.79

-34.58;2.57;-72.09;58.79

-34.24;2.57;-71.88;58.79

-33.81;2.57;-71.62;58.79

-33.81;2.57;-71.62;58.79

-33.81;2.57;-71.62;58.79

-33.81;2.57;-71.62;58.79

-33.81;2.57;-71.62;58.79

-33.70;2.57;-71.79;58.79

-33.45;2.57;-72.22;58.79

-33.19;2.57;-72.65;58.79

-32.93;2.57;-73.08;58.79

-32.67;2.57;-73.51;58.79

-32.41;2.57;-73.93;58.79

-32.15;2.57;-74.36;58.79

-31.89;2.57;-74.79;58.79

-31.68;2.57;-75.13;58.79

-31.42;2.57;-75.56;58.79

-31.11;2.57;-76.07;58.79

-30.85;2.57;-76.50;58.79

-30.75;2.57;-76.67;58.79

-30.75;2.57;-76.67;58.79

-30.75;2.57;-76.67;58.79

-30.75;2.57;-76.67;58.79

-30.75;2.57;-76.67;58.79

-30.75;2.57;-76.67;59.59

-30.75;2.57;-76.67;60.19

-30.75;2.57;-76.67;61.19

-30.75;2.57;-76.67;62.19

-30.75;2.57;-76.67;62.79

-30.75;2.57;-76.67;63.19

-30.75;2.57;-76.67;63.79

-30.75;2.57;-76.67;64.19

-30.75;2.57;-76.67;64.39

-30.75;2.57;-76.67;64.39

-30.75;2.57;-76.67;64.39

-30.75;2.57;-76.67;64.39

-30.75;2.57;-76.67;64.39

-30.75;2.57;-76.67;64.39

-30.75;2.57;-76.67;64.59

-30.75;2.57;-76.67;66.59

-30.75;2.57;-76.67;68.19

-30.75;2.57;-76.67;68.19

-30.75;2.57;-76.67;68.59

-30.75;2.57;-76.67;68.99

-30.75;2.57;-76.67;69.19

-30.68;2.57;-76.86;69.39

-30.51;2.57;-77.33;69.99

-30.34;2.57;-77.80;70.19

-30.17;2.57;-78.27;70.19

-30.00;2.57;-78.74;70.19

-29.83;2.57;-79.21;70.19

-29.66;2.57;-79.68;70.19

-29.49;2.57;-80.15;70.39

-29.32;2.57;-80.62;70.39

-29.15;2.57;-81.09;70.39

-28.99;2.57;-81.56;70.39

-28.92;2.57;-81.75;70.39

-28.92;2.57;-81.75;70.39

-28.92;2.57;-81.75;70.39

-28.92;2.57;-81.75;70.39

-28.92;2.57;-81.75;70.39

-28.92;2.57;-81.75;70.19

-28.92;2.57;-81.75;70.19

-28.92;2.57;-81.75;69.99

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

-28.92;2.57;-81.75;69.79

