
-37.40;2.57;-73.80;189.39

-37.40;2.57;-73.80;189.59

-37.40;2.57;-73.80;190.59

-37.40;2.57;-73.80;197.39

-37.40;2.57;-73.80;211.39

-37.40;2.57;-73.80;219.59

-37.40;2.57;-73.80;220.99

-37.40;2.57;-73.80;221.99

-37.40;2.57;-73.80;236.19

-37.40;2.57;-73.80;243.59

-37.40;2.57;-73.80;255.59

-37.40;2.57;-73.80;269.79

-37.40;2.57;-73.80;274.99

-37.40;2.57;-73.80;275.99

-37.40;2.57;-73.80;275.39

-37.40;2.57;-73.80;254.99

-37.40;2.57;-73.80;244.99

-37.40;2.57;-73.80;238.79

-37.40;2.57;-73.80;236.79

-37.40;2.57;-73.80;227.39

-37.40;2.57;-73.80;216.39

-37.40;2.57;-73.80;203.59

-37.40;2.57;-73.80;203.39

-37.40;2.57;-73.80;201.59

-37.40;2.57;-73.80;201.59

-37.40;2.57;-73.80;201.19

-37.40;2.57;-73.80;200.59

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.79

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;199.99

-37.40;2.57;-73.80;200.79

-37.40;2.57;-73.80;202.39

-37.40;2.57;-73.80;204.19

-37.40;2.57;-73.80;204.99

-37.40;2.57;-73.80;204.99

-37.40;2.57;-73.80;205.59

-37.40;2.57;-73.80;216.99

-37.40;2.57;-73.80;221.79

-37.40;2.57;-73.80;231.99

-37.40;2.57;-73.80;243.99

-37.40;2.57;-73.80;243.99

-37.40;2.57;-73.80;243.99

-37.40;2.57;-73.80;243.99

-37.40;2.57;-73.80;239.79

-37.40;2.57;-73.80;230.39

-37.40;2.57;-73.80;226.79

-37.40;2.57;-73.80;218.59

-37.40;2.57;-73.80;218.59

-37.40;2.57;-73.80;218.59

-37.40;2.57;-73.80;272.59

-37.40;2.57;-73.80;320.59

-37.40;2.57;-73.80;321.59

-37.40;2.57;-73.80;321.59

-37.40;2.57;-73.80;320.79

-37.40;2.57;-73.80;320.79

-37.40;2.57;-73.80;320.79

-37.40;2.57;-73.80;315.99

-37.40;2.57;-73.80;284.59

-37.40;2.57;-73.80;244.79

-37.40;2.57;-73.80;239.79

-37.40;2.57;-73.80;237.99

-37.40;2.57;-73.80;237.99

-37.40;2.57;-73.80;237.59

-37.40;2.57;-73.80;224.59

-37.40;2.57;-73.80;220.59

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;220.39

-37.40;2.57;-73.80;178.79

-37.40;2.57;-73.80;159.99

-37.40;2.57;-73.80;159.99

-37.40;2.57;-73.80;159.99

-37.40;2.57;-73.80;160.19

-37.40;2.57;-73.80;110.19

-37.40;2.57;-73.80;7.79

-37.40;2.57;-73.80;303.39

-37.40;2.57;-73.80;324.99

-37.40;2.57;-73.80;326.59

-37.40;2.57;-73.80;346.99

-37.39;2.57;-73.50;4.39

-37.32;2.57;-73.11;9.59

-37.24;2.57;-72.61;7.79

-37.21;2.57;-72.11;358.19

-37.23;2.57;-71.62;356.99

-37.26;2.57;-71.02;356.99

-37.28;2.57;-70.62;359.59

-37.23;2.57;-70.12;16.19

-37.08;2.57;-69.64;16.59

-36.94;2.57;-69.16;18.19

-36.75;2.57;-68.59;18.59

-36.62;2.57;-68.22;18.79

-36.46;2.57;-67.74;18.79

-36.62;2.57;-68.22;18.79

-36.74;2.57;-68.60;16.59

-36.88;2.57;-69.08;9.99

-36.89;2.57;-69.57;341.59

-36.65;2.57;-70.01;306.59

-36.47;2.57;-70.47;291.79

-36.32;2.57;-71.05;271.39

-36.26;2.57;-71.24;219.19

-36.26;2.57;-71.24;217.39

-36.26;2.57;-71.24;217.59

-36.49;2.57;-71.05;219.99

-36.76;2.57;-70.75;228.59

-37.09;2.57;-70.38;228.59

-37.49;2.57;-69.93;228.39

-37.75;2.57;-69.63;227.39

-37.75;2.57;-69.63;228.79

-37.75;2.57;-69.63;236.59

-37.53;2.57;-69.97;236.79

-37.26;2.57;-70.39;236.79

-36.93;2.57;-70.89;237.19

-36.69;2.57;-71.33;243.59

-36.52;2.57;-71.69;244.99

-36.31;2.57;-72.14;244.99

-36.06;2.57;-72.68;243.99

-35.93;2.57;-72.84;170.19

-35.93;2.57;-72.84;165.99

-35.93;2.57;-72.84;165.99

-35.84;2.57;-72.82;171.19

-35.34;2.57;-72.80;184.39

-34.74;2.57;-72.86;186.19

-34.34;2.57;-72.90;186.79

-33.85;2.57;-72.97;187.59

-33.35;2.57;-73.04;190.19

-33.84;2.57;-72.94;192.39

-34.23;2.57;-72.84;195.59

-34.80;2.57;-72.67;198.19

-35.18;2.57;-72.54;199.19

-35.65;2.57;-72.36;201.39

-36.20;2.57;-72.12;205.99

-36.55;2.57;-71.93;209.19

-36.99;2.57;-71.68;210.99

-37.41;2.57;-71.42;211.79

-37.50;2.57;-71.37;212.39

-37.50;2.57;-71.37;221.39

-37.50;2.57;-71.37;221.39

-37.50;2.57;-71.37;221.39

-37.50;2.57;-71.37;221.39

-37.50;2.57;-71.37;222.19

-37.50;2.57;-71.37;228.19

-37.50;2.57;-71.37;229.39

-37.50;2.57;-71.37;229.39

-37.50;2.57;-71.37;229.39

-37.50;2.57;-71.37;229.39

-37.50;2.57;-71.37;229.39

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.59

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;229.79

-37.50;2.57;-71.37;231.59

-37.50;2.57;-71.37;253.99

-37.50;2.57;-71.37;293.79

-37.50;2.57;-71.37;337.59

-37.50;2.57;-71.37;334.79

-37.50;2.57;-71.37;334.79

-37.50;2.57;-71.37;332.79

-37.50;2.57;-71.37;342.59

-37.50;2.57;-71.37;4.39

-37.50;2.57;-71.37;12.19

-37.50;2.57;-71.37;32.39

-37.50;2.57;-71.37;42.59

-37.50;2.57;-71.37;42.99

-37.50;2.57;-71.37;42.39

-37.50;2.57;-71.37;38.79

-37.14;2.57;-70.89;35.39

-36.92;2.57;-70.56;31.79

-36.66;2.57;-70.13;27.99

-36.44;2.57;-69.68;24.39

-36.33;2.57;-69.19;23.99

-36.38;2.57;-68.60;23.99

-36.48;2.57;-68.21;23.59

-36.67;2.57;-67.75;358.99

-37.09;2.57;-67.51;310.39

-37.57;2.57;-67.37;310.39

-37.98;2.57;-67.09;310.39

-38.28;2.57;-66.83;311.19

-38.28;2.57;-66.83;311.99

-38.28;2.57;-66.83;312.79

-38.28;2.57;-66.83;313.19

-38.28;2.57;-66.83;313.79

-38.28;2.57;-66.83;319.79

-38.28;2.57;-66.83;337.99

-38.28;2.57;-66.83;344.39

-38.28;2.57;-66.83;345.39

-38.28;2.57;-66.83;346.39

-38.28;2.57;-66.83;0.79

-38.28;2.57;-66.83;8.19

-38.28;2.57;-66.83;8.19

-38.28;2.57;-66.83;8.19

-38.28;2.57;-66.83;8.19

-38.28;2.57;-66.83;8.39

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;9.79

-38.28;2.57;-66.83;351.79

-38.28;2.57;-66.83;275.99

-38.28;2.57;-66.83;244.59

-38.28;2.57;-66.83;244.59

-38.28;2.57;-66.83;243.99

-38.28;2.57;-66.83;233.99

-38.28;2.57;-66.83;228.59

-38.28;2.57;-66.83;220.19

-38.28;2.57;-66.83;217.99

-38.28;2.57;-66.83;217.79

-38.28;2.57;-66.83;217.79

-38.28;2.57;-66.83;217.79

-38.28;2.57;-66.83;218.39

-38.28;2.57;-66.83;212.59

-38.28;2.57;-66.83;212.59

-38.28;2.57;-66.83;212.59

-38.28;2.57;-66.83;212.59

-38.28;2.57;-66.83;216.39

-38.28;2.57;-66.83;217.19

-38.28;2.57;-66.83;217.19

-38.28;2.57;-66.83;217.59

-38.28;2.57;-66.83;217.99

-38.28;2.57;-66.83;218.19

-38.28;2.57;-66.83;218.19

-38.28;2.57;-66.83;218.19

-38.28;2.57;-66.83;218.39

-38.28;2.57;-66.83;218.39

-38.41;2.57;-66.99;218.59

-38.66;2.57;-67.30;219.39

-38.98;2.57;-67.68;219.59

-39.36;2.57;-68.15;219.59

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;219.99

-39.42;2.57;-68.22;218.99

-39.42;2.57;-68.22;104.99

-39.42;2.57;-68.22;45.99

-39.42;2.57;-68.22;45.99

-39.42;2.57;-68.22;45.99

-39.42;2.57;-68.22;45.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.99

-39.42;2.57;-68.22;48.79

-39.42;2.57;-68.22;48.79

-39.42;2.57;-68.22;48.79

-39.42;2.57;-68.22;48.79

-39.42;2.57;-68.22;48.79

-39.42;2.57;-68.22;48.79

-39.42;2.57;-68.22;48.59

-39.42;2.57;-68.22;48.59

-39.42;2.57;-68.22;49.99

-39.42;2.57;-68.22;57.19

-39.42;2.57;-68.22;63.39

-39.42;2.57;-68.22;65.79

-39.42;2.57;-68.22;68.79

-39.42;2.57;-68.22;75.19

-39.42;2.57;-68.22;87.59

-39.42;2.57;-68.22;99.39

-39.42;2.57;-68.22;106.59

-39.42;2.57;-68.22;112.99

-39.42;2.57;-68.22;118.19

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.79

-39.42;2.57;-68.22;120.99

-39.42;2.57;-68.22;122.19

-39.42;2.57;-68.22;132.19

-39.42;2.57;-68.22;157.79

-39.42;2.57;-68.22;206.79

-39.42;2.57;-68.22;226.99

-39.42;2.57;-68.22;226.99

-39.42;2.57;-68.22;226.99

-39.42;2.57;-68.22;226.99

-39.42;2.57;-68.22;223.39

-39.42;2.57;-68.22;225.79

-39.42;2.57;-68.22;227.39

-39.42;2.57;-68.22;227.99

-39.42;2.57;-68.22;227.99

-39.42;2.57;-68.22;227.99

-39.42;2.57;-68.22;227.99

-39.42;2.57;-68.22;227.99

-39.42;2.57;-68.22;227.99

-39.42;2.57;-68.22;228.19

-39.42;2.57;-68.22;232.19

-39.42;2.57;-68.22;244.99

-39.42;2.57;-68.22;255.59

-39.42;2.57;-68.22;266.79

-39.42;2.57;-68.22;289.59

-39.42;2.57;-68.22;295.99

-39.42;2.57;-68.22;299.79

-39.42;2.57;-68.22;300.39

-39.42;2.57;-68.22;300.39

-39.42;2.57;-68.22;301.39

-39.42;2.57;-68.22;318.39

-39.42;2.57;-68.22;325.39

-39.42;2.57;-68.22;325.99

-39.42;2.57;-68.22;335.19

-39.42;2.57;-68.22;341.99

-39.42;2.57;-68.22;342.59

-39.42;2.57;-68.22;350.19

-39.42;2.57;-68.22;2.99

-39.42;2.57;-68.22;3.99

-39.42;2.57;-68.22;4.19

-39.42;2.57;-68.22;4.19

-39.42;2.57;-68.22;8.19

-39.42;2.57;-68.22;36.59

-39.42;2.57;-68.22;36.59

-39.42;2.57;-68.22;36.59

-39.42;2.57;-68.22;36.59

-39.42;2.57;-68.22;36.39

-39.42;2.57;-68.22;36.19

-39.42;2.57;-68.22;36.19

-39.42;2.57;-68.22;36.19

-39.42;2.57;-68.22;35.39

-39.42;2.57;-68.22;18.79

-39.42;2.57;-68.22;315.39

-39.42;2.57;-68.22;288.59

-39.42;2.57;-68.22;261.59

-39.42;2.57;-68.22;207.39

-39.42;2.57;-68.22;193.99

-39.42;2.57;-68.22;194.39

-39.42;2.57;-68.22;198.19

-39.42;2.57;-68.22;198.19

-39.42;2.57;-68.22;198.19

-39.42;2.57;-68.22;202.59

-39.42;2.57;-68.22;206.59

-39.42;2.57;-68.22;208.39

-39.42;2.57;-68.22;208.99

-39.42;2.57;-68.22;208.99

-39.42;2.57;-68.22;208.99

-39.42;2.57;-68.22;209.19

-39.42;2.57;-68.22;209.19

-39.42;2.57;-68.22;209.39

-39.42;2.57;-68.22;209.79

-39.42;2.57;-68.22;209.79

-39.42;2.57;-68.22;209.79

-39.42;2.57;-68.22;209.79

-39.42;2.57;-68.22;209.79

-39.42;2.57;-68.22;206.79

-39.42;2.57;-68.22;206.59

-39.42;2.57;-68.22;206.59

-39.42;2.57;-68.22;206.59

-39.42;2.57;-68.22;210.39

-39.42;2.57;-68.22;215.39

-39.42;2.57;-68.22;226.39

-39.42;2.57;-68.22;226.39

