
-37.40;2.57;-73.80;189.99

-37.40;2.57;-73.80;182.19

-37.40;2.57;-73.80;176.39

-37.40;2.57;-73.80;175.99

-37.40;2.57;-73.80;162.59

-37.40;2.57;-73.80;157.99

-37.40;2.57;-73.80;129.39

-37.40;2.57;-73.80;121.99

-37.40;2.57;-73.80;121.99

-37.40;2.57;-73.80;121.99

-37.40;2.57;-73.80;121.99

-37.40;2.57;-73.80;121.19

-37.40;2.57;-73.80;121.39

-37.40;2.57;-73.80;121.39

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.59

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.40;2.57;-73.80;122.99

-37.07;2.57;-73.30;122.99

-36.80;2.57;-72.88;122.99

-36.53;2.57;-72.46;122.99

-36.26;2.57;-72.04;122.99

-35.98;2.57;-71.62;122.99

-35.77;2.57;-71.28;122.99

-35.44;2.57;-70.78;122.99

-35.17;2.57;-70.36;122.99

-34.90;2.57;-69.94;122.99

-34.68;2.57;-69.61;122.99

-34.35;2.57;-69.10;122.99

-34.13;2.57;-68.77;122.99

-33.81;2.57;-68.26;122.99

-33.53;2.57;-67.84;122.99

-33.26;2.57;-67.43;122.99

-32.99;2.57;-67.01;122.99

-32.72;2.57;-66.59;122.99

-32.45;2.57;-66.17;122.99

-32.17;2.57;-65.75;122.99

-31.90;2.57;-65.33;122.99

-31.63;2.57;-64.91;122.99

-31.36;2.57;-64.49;122.99

-31.08;2.57;-64.07;122.99

-30.81;2.57;-63.65;122.99

-30.54;2.57;-63.23;122.99

-30.27;2.57;-62.81;122.99

-29.99;2.57;-62.39;122.99

-29.72;2.57;-61.97;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;88.39

-29.67;2.57;-61.89;66.79

-29.67;2.57;-61.89;50.79

-29.67;2.57;-61.89;26.19

-29.67;2.57;-61.89;24.79

-29.67;2.57;-61.89;24.39

-29.67;2.57;-61.89;34.19

-29.67;2.57;-61.89;34.19

-29.67;2.57;-61.89;45.99

-29.67;2.57;-61.89;46.99

-29.67;2.57;-61.89;46.99

-29.67;2.57;-61.89;46.99

-29.67;2.57;-61.89;40.59

-29.67;2.57;-61.89;358.99

-29.67;2.57;-61.89;354.39

-29.67;2.57;-61.89;342.39

-29.67;2.57;-61.89;338.39

-29.67;2.57;-61.89;337.99

-29.67;2.57;-61.89;337.99

-29.67;2.57;-61.89;320.39

-29.67;2.57;-61.89;318.79

-29.67;2.57;-61.89;318.79

-29.67;2.57;-61.89;318.79

-29.67;2.57;-61.89;318.99

-29.67;2.57;-61.89;315.79

-29.67;2.57;-61.89;312.59

-29.67;2.57;-61.89;310.99

-29.67;2.57;-61.89;304.19

-29.67;2.57;-61.89;302.99

-29.67;2.57;-61.89;298.39

-29.67;2.57;-61.89;298.39

-29.67;2.57;-61.89;297.99

-29.67;2.57;-61.89;291.39

-29.67;2.57;-61.89;277.99

-29.67;2.57;-61.89;275.99

-29.67;2.57;-61.89;267.39

-29.67;2.57;-61.89;265.79

-29.67;2.57;-61.89;265.79

-29.67;2.57;-61.89;258.59

-29.67;2.57;-61.89;256.59

-29.67;2.57;-61.89;249.79

-29.67;2.57;-61.89;249.79

-29.67;2.57;-61.89;249.79

-29.67;2.57;-61.89;248.59

-29.67;2.57;-61.89;248.59

-29.67;2.57;-61.89;248.59

-29.67;2.57;-61.89;249.79

-29.67;2.57;-61.89;249.79

-29.67;2.57;-61.89;266.19

-29.67;2.57;-61.89;283.19

-29.67;2.57;-61.89;292.39

-29.67;2.57;-61.89;305.39

-29.67;2.57;-61.89;320.19

-29.67;2.57;-61.89;320.19

-29.67;2.57;-61.89;334.79

-29.67;2.57;-61.89;344.39

-29.67;2.57;-61.89;345.59

-29.67;2.57;-61.89;345.59

-29.67;2.57;-61.89;345.59

-29.67;2.57;-61.89;345.59

-29.67;2.57;-61.89;6.59

-29.67;2.57;-61.89;11.99

-29.67;2.57;-61.89;11.99

-29.67;2.57;-61.89;11.99

-29.67;2.57;-61.89;11.99

-29.67;2.57;-61.89;14.39

-29.67;2.57;-61.89;37.99

-29.67;2.57;-61.89;37.99

-29.67;2.57;-61.89;81.99

-29.67;2.57;-61.89;81.99

-29.67;2.57;-61.89;91.99

-29.67;2.57;-61.89;98.39

-29.67;2.57;-61.89;98.39

-29.67;2.57;-61.89;99.79

-29.67;2.57;-61.89;107.39

-29.67;2.57;-61.89;114.99

-29.67;2.57;-61.89;119.19

-29.67;2.57;-61.89;122.99

-29.67;2.57;-61.89;123.79

-29.67;2.57;-61.89;123.79

-29.67;2.57;-61.89;125.39

-29.67;2.57;-61.89;125.79

-29.67;2.57;-61.89;126.59

-29.67;2.57;-61.89;126.59

-29.67;2.57;-61.89;126.59

-29.67;2.57;-61.89;130.59

-29.67;2.57;-61.89;132.99

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;136.19

-29.67;2.57;-61.89;137.19

-29.67;2.57;-61.89;137.19

-29.67;2.57;-61.89;137.99

-29.67;2.57;-61.89;141.59

-29.67;2.57;-61.89;141.99

-29.67;2.57;-61.89;141.99

-29.67;2.57;-61.89;141.79

-29.67;2.57;-61.89;141.19

-29.67;2.57;-61.89;141.19

-29.67;2.57;-61.89;141.19

-29.67;2.57;-61.89;141.19

-29.67;2.57;-61.89;139.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;137.59

-29.67;2.57;-61.89;135.79

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.39

-29.67;2.57;-61.89;135.59

-29.67;2.57;-61.89;135.99

-29.67;2.57;-61.89;136.79

-29.67;2.57;-61.89;138.99

-29.67;2.57;-61.89;139.39

-29.67;2.57;-61.89;139.79

-29.67;2.57;-61.89;140.19

-29.67;2.57;-61.89;142.59

-29.67;2.57;-61.89;143.39

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.67;2.57;-61.89;143.79

-29.49;2.57;-62.13;143.79

-29.25;2.57;-62.57;153.59

-29.03;2.57;-63.02;153.59

-28.81;2.57;-63.47;153.59

-28.61;2.57;-63.92;160.19

-28.47;2.57;-64.30;162.79

-28.30;2.57;-64.87;163.59

-28.18;2.57;-65.36;171.39

-28.11;2.57;-65.85;173.39

-28.09;2.57;-66.35;182.19

-28.14;2.57;-66.85;188.39

-28.22;2.57;-67.34;189.59

-28.31;2.57;-67.83;190.19

-28.41;2.57;-68.32;191.79

-28.59;2.57;-68.79;201.59

-28.78;2.57;-69.25;201.59

-28.96;2.57;-69.72;201.59

-29.14;2.57;-70.18;201.59

-29.33;2.57;-70.65;201.59

-29.51;2.57;-71.11;201.59

-29.70;2.57;-71.58;201.59

-29.88;2.57;-72.04;201.59

-30.07;2.57;-72.51;201.99

-30.26;2.57;-72.97;202.99

-30.46;2.57;-73.43;203.79

-30.67;2.57;-73.88;204.59

-30.89;2.57;-74.33;207.59

-31.13;2.57;-74.77;207.99

-31.36;2.57;-75.21;207.99

-31.59;2.57;-75.65;207.99

-31.78;2.57;-76.01;207.99

-32.06;2.57;-76.54;207.99

-32.25;2.57;-76.89;207.99

-32.49;2.57;-77.33;207.39

-32.76;2.57;-77.86;207.39

-32.99;2.57;-78.31;206.59

-33.21;2.57;-78.76;206.59

-33.43;2.57;-79.20;206.59

-33.66;2.57;-79.65;206.59

-33.89;2.57;-80.09;208.39

-34.18;2.57;-80.50;220.79

-34.51;2.57;-80.87;221.59

-34.85;2.57;-81.25;221.59

-35.22;2.57;-81.58;227.99

-35.63;2.57;-81.86;237.79

-36.05;2.57;-82.13;238.19

-36.50;2.57;-82.36;248.59

-36.96;2.57;-82.54;248.59

-37.45;2.57;-82.62;260.39

-37.95;2.57;-82.67;265.59

-38.45;2.57;-82.68;274.79

-38.95;2.57;-82.63;277.39

-39.34;2.57;-82.57;284.39

-39.83;2.57;-82.45;285.59

-40.41;2.57;-82.29;285.59

-40.88;2.57;-82.12;290.39

-41.33;2.57;-81.92;299.59

-41.77;2.57;-81.67;299.59

-42.20;2.57;-81.42;299.59

-42.64;2.57;-81.18;299.59

-43.07;2.57;-80.93;299.59

-43.51;2.57;-80.68;299.59

-43.93;2.57;-80.42;302.59

-44.34;2.57;-80.14;304.59

-44.76;2.57;-79.85;304.59

-45.14;2.57;-79.54;308.99

-45.50;2.57;-79.19;313.79

-45.85;2.57;-78.84;316.19

-46.19;2.57;-78.46;318.59

-46.51;2.57;-78.08;321.19

-46.82;2.57;-77.69;321.59

-47.13;2.57;-77.30;321.59

-47.44;2.57;-76.91;321.99

-47.75;2.57;-76.51;321.99

-48.00;2.57;-76.20;321.99

-48.31;2.57;-75.81;321.99

-48.61;2.57;-75.41;321.99

-48.92;2.57;-75.02;321.99

-49.29;2.57;-74.54;321.99

-49.60;2.57;-74.15;322.39

-49.90;2.57;-73.75;322.39

-49.90;2.57;-73.75;322.39

-49.90;2.57;-73.75;322.39

-49.90;2.57;-73.75;322.39

-49.90;2.57;-73.75;322.39

-49.90;2.57;-73.75;322.39

-49.90;2.57;-73.75;320.99

-49.90;2.57;-73.75;319.99

-49.90;2.57;-73.75;319.99

-49.90;2.57;-73.75;319.99

-49.90;2.57;-73.75;319.99

-49.90;2.57;-73.75;319.59

-49.90;2.57;-73.75;319.59

-49.90;2.57;-73.75;319.19

-49.90;2.57;-73.75;318.79

-49.90;2.57;-73.75;318.39

-49.90;2.57;-73.75;318.39

-49.90;2.57;-73.75;318.39

-49.90;2.57;-73.75;318.39

-49.90;2.57;-73.75;317.59

-49.90;2.57;-73.75;317.59

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;317.19

-49.90;2.57;-73.75;320.39

-49.90;2.57;-73.75;320.39

-49.90;2.57;-73.75;320.39

-49.90;2.57;-73.75;322.19

-49.90;2.57;-73.75;324.19

-49.90;2.57;-73.75;324.19

-49.90;2.57;-73.75;324.19

-49.90;2.57;-73.75;324.19

-49.90;2.57;-73.75;324.19

-49.90;2.57;-73.75;324.99

-49.90;2.57;-73.75;327.19

-49.90;2.57;-73.75;329.59

-49.90;2.57;-73.75;336.79

-49.90;2.57;-73.75;341.99

-49.90;2.57;-73.75;345.79

-49.90;2.57;-73.75;347.99

-49.90;2.57;-73.75;347.99

-49.90;2.57;-73.75;347.99

-49.90;2.57;-73.75;349.99

-49.90;2.57;-73.75;351.19

-49.90;2.57;-73.75;359.59

-49.90;2.57;-73.75;2.59

-49.90;2.57;-73.75;4.19

-49.90;2.57;-73.75;7.99

-49.90;2.57;-73.75;9.19

-49.90;2.57;-73.75;9.19

-49.90;2.57;-73.75;9.99

