
-20.44;2.57;-86.34;127.59

-20.04;2.57;-86.65;127.59

-19.64;2.57;-86.95;127.59

-19.26;2.57;-87.27;129.59

-18.88;2.57;-87.59;130.59

-18.58;2.57;-87.86;131.59

-18.20;2.57;-88.19;131.79

-17.76;2.57;-88.59;131.79

-17.61;2.57;-88.72;129.99

-17.61;2.57;-88.72;128.39

-17.61;2.57;-88.72;128.39

-17.61;2.57;-88.72;128.39

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.79

-17.61;2.57;-88.72;125.79

-17.61;2.57;-88.72;125.79

-17.61;2.57;-88.72;125.79

-17.61;2.57;-88.72;125.79

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;126.19

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.59

-17.61;2.57;-88.72;126.79

-17.61;2.57;-88.72;126.79

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.39

-17.61;2.57;-88.72;126.19

-17.61;2.57;-88.72;126.19

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.99

-17.61;2.57;-88.72;125.99

-17.28;2.57;-88.96;125.99

-16.96;2.57;-89.19;125.99

-16.47;2.57;-89.54;125.99

-16.07;2.57;-89.84;125.99

-15.66;2.57;-90.13;125.99

-15.26;2.57;-90.43;125.99

-14.86;2.57;-90.72;126.39

-14.45;2.57;-91.02;126.39

-14.05;2.57;-91.31;126.39

-13.73;2.57;-91.55;126.39

-13.25;2.57;-91.91;126.39

-12.84;2.57;-92.21;126.59

-12.44;2.57;-92.50;126.59

-12.04;2.57;-92.80;126.59

-11.64;2.57;-93.10;126.59

-11.24;2.57;-93.40;126.59

-10.92;2.57;-93.64;126.59

-10.44;2.57;-93.99;126.59

-10.03;2.57;-94.29;126.59

-9.71;2.57;-94.53;126.59

-9.23;2.57;-94.89;126.59

-8.83;2.57;-95.19;126.59

-8.43;2.57;-95.48;126.79

-8.03;2.57;-95.79;126.99

-7.63;2.57;-96.09;126.99

-7.23;2.57;-96.39;126.99

-6.83;2.57;-96.69;126.99

-6.51;2.57;-96.93;127.19

-6.11;2.57;-97.23;127.19

-5.72;2.57;-97.53;127.39

-5.32;2.57;-97.84;127.59

-4.84;2.57;-98.20;127.59

-4.45;2.57;-98.51;127.59

-4.13;2.57;-98.75;127.39

-3.65;2.57;-99.11;127.39

-3.25;2.57;-99.42;127.39

-2.86;2.57;-99.72;127.39

-2.46;2.57;-100.03;127.39

-2.06;2.57;-100.33;127.39

-1.75;2.57;-100.57;127.39

-1.35;2.57;-100.88;127.39

-0.95;2.57;-101.18;127.39

-0.55;2.57;-101.48;127.39

-0.16;2.57;-101.79;127.59

0.32;2.57;-102.15;127.59

0.71;2.57;-102.46;127.79

1.11;2.57;-102.76;127.79

1.50;2.57;-103.07;127.99

1.90;2.57;-103.38;127.99

2.29;2.57;-103.69;127.99

2.69;2.57;-104.00;127.99

3.08;2.57;-104.30;127.99

3.40;2.57;-104.55;128.19

3.87;2.57;-104.92;128.59

4.26;2.57;-105.23;129.19

4.57;2.57;-105.49;128.59

5.03;2.57;-105.86;128.59

5.43;2.57;-106.17;128.59

5.82;2.57;-106.49;128.59

6.21;2.57;-106.80;128.99

6.59;2.57;-107.11;128.99

6.98;2.57;-107.43;129.99

7.36;2.57;-107.75;130.39

7.74;2.57;-108.08;130.59

8.12;2.57;-108.41;130.79

8.50;2.57;-108.73;130.79

8.88;2.57;-109.06;130.79

9.26;2.57;-109.39;130.99

9.56;2.57;-109.65;130.99

10.01;2.57;-110.04;130.99

10.39;2.57;-110.37;130.99

10.77;2.57;-110.70;130.99

11.07;2.57;-110.96;130.99

11.52;2.57;-111.35;130.99

11.82;2.57;-111.62;130.99

12.28;2.57;-112.01;130.99

12.65;2.57;-112.34;130.99

13.03;2.57;-112.67;130.99

13.41;2.57;-112.99;130.99

13.79;2.57;-113.32;130.99

14.09;2.57;-113.58;130.99

14.46;2.57;-113.91;130.99

14.92;2.57;-114.31;130.99

15.29;2.57;-114.63;130.99

15.67;2.57;-114.96;130.99

16.05;2.57;-115.29;130.99

16.35;2.57;-115.55;130.99

16.80;2.57;-115.95;130.99

17.18;2.57;-116.27;130.99

17.56;2.57;-116.60;130.99

17.86;2.57;-116.86;130.99

18.31;2.57;-117.26;130.99

18.62;2.57;-117.52;130.99

19.07;2.57;-117.91;130.59

19.45;2.57;-118.24;130.19

19.76;2.57;-118.49;129.99

20.22;2.57;-118.88;129.99

20.52;2.57;-119.14;129.99

20.98;2.57;-119.52;129.99

21.37;2.57;-119.84;129.99

21.67;2.57;-120.10;130.19

22.13;2.57;-120.49;130.39

22.51;2.57;-120.81;130.39

22.89;2.57;-121.14;130.59

23.27;2.57;-121.46;130.59

23.65;2.57;-121.79;130.59

23.95;2.57;-122.05;130.59

24.41;2.57;-122.44;130.59

24.71;2.57;-122.70;130.39

25.17;2.57;-123.09;130.39

25.55;2.57;-123.41;130.39

25.86;2.57;-123.67;130.19

26.24;2.57;-123.99;130.19

26.70;2.57;-124.38;130.19

27.08;2.57;-124.70;129.99

27.46;2.57;-125.02;129.99

27.85;2.57;-125.34;129.99

28.15;2.57;-125.60;129.99

28.61;2.57;-125.99;129.99

29.00;2.57;-126.31;129.99

29.30;2.57;-126.57;129.99

29.76;2.57;-126.95;129.99

30.07;2.57;-127.21;129.79

30.45;2.57;-127.53;129.79

30.91;2.57;-127.91;129.79

31.30;2.57;-128.23;129.79

31.68;2.57;-128.55;129.99

31.99;2.57;-128.81;131.19

32.44;2.57;-129.20;131.19

32.81;2.57;-129.54;131.99

33.18;2.57;-129.87;132.39

33.55;2.57;-130.21;132.59

33.84;2.57;-130.48;132.59

34.29;2.57;-130.89;132.59

34.65;2.57;-131.23;132.59

35.02;2.57;-131.57;132.59

35.39;2.57;-131.90;132.59

35.68;2.57;-132.18;132.59

36.13;2.57;-132.58;132.59

36.49;2.57;-132.92;132.59

36.86;2.57;-133.26;132.59

37.16;2.57;-133.53;132.59

37.60;2.57;-133.93;132.59

37.89;2.57;-134.21;132.59

38.26;2.57;-134.54;132.59

38.63;2.57;-134.88;132.59

39.00;2.57;-135.22;132.59

39.44;2.57;-135.63;132.59

39.81;2.57;-135.96;132.59

40.18;2.57;-136.30;132.59

40.47;2.57;-136.57;132.59

40.91;2.57;-136.98;132.59

41.28;2.57;-137.32;132.59

41.57;2.57;-137.59;132.59

41.94;2.57;-137.93;132.59

42.31;2.57;-138.27;132.59

42.68;2.57;-138.60;132.59

43.12;2.57;-139.01;132.59

43.49;2.57;-139.35;132.39

43.78;2.57;-139.62;132.19

44.23;2.57;-140.02;132.19

44.60;2.57;-140.36;132.19

44.97;2.57;-140.69;132.19

45.34;2.57;-141.03;132.19

45.64;2.57;-141.30;132.19

46.08;2.57;-141.70;132.19

46.46;2.57;-142.03;129.99

46.84;2.57;-142.35;129.99

47.23;2.57;-142.67;129.99

47.53;2.57;-142.93;129.59

48.00;2.57;-143.31;129.59

48.38;2.57;-143.63;129.59

48.77;2.57;-143.95;129.59

49.07;2.57;-144.20;129.59

49.46;2.57;-144.52;129.59

49.92;2.57;-144.90;129.59

50.31;2.57;-145.22;129.59

50.62;2.57;-145.47;129.59

51.00;2.57;-145.79;129.59

51.46;2.57;-146.18;129.59

51.85;2.57;-146.49;129.59

52.16;2.57;-146.75;129.59

52.54;2.57;-147.07;129.59

53.00;2.57;-147.45;129.59

53.39;2.57;-147.77;129.59

53.70;2.57;-148.02;129.59

54.08;2.57;-148.34;129.59

54.55;2.57;-148.73;129.59

54.93;2.57;-149.04;129.59

55.24;2.57;-149.30;129.59

55.70;2.57;-149.68;129.59

56.09;2.57;-150.00;129.59

56.47;2.57;-150.32;129.59

56.86;2.57;-150.64;129.59

57.17;2.57;-150.89;129.59

57.63;2.57;-151.27;129.59

58.01;2.57;-151.59;129.59

58.32;2.57;-151.85;129.39

58.32;2.57;-151.85;129.39

58.32;2.57;-151.85;128.39

58.32;2.57;-151.85;128.39

58.32;2.57;-151.85;128.39

58.32;2.57;-151.85;128.39

58.32;2.57;-151.85;128.39

58.32;2.57;-151.85;128.59

58.32;2.57;-151.85;128.59

58.32;2.57;-151.85;129.99

58.32;2.57;-151.85;130.59

58.32;2.57;-151.85;131.59

58.55;2.57;-152.05;131.79

58.84;2.57;-152.32;132.19

59.29;2.57;-152.72;132.39

59.65;2.57;-153.06;132.59

60.02;2.57;-153.40;133.19

60.38;2.57;-153.74;133.39

60.67;2.57;-154.02;133.59

61.04;2.57;-154.36;133.59

61.40;2.57;-154.71;133.59

61.83;2.57;-155.12;133.59

62.20;2.57;-155.46;133.59

62.56;2.57;-155.81;133.59

62.92;2.57;-156.15;133.59

63.28;2.57;-156.50;133.59

63.64;2.57;-156.84;133.59

64.01;2.57;-157.19;133.59

64.30;2.57;-157.46;133.59

64.66;2.57;-157.81;133.59

65.02;2.57;-158.15;133.59

65.38;2.57;-158.50;133.59

65.74;2.57;-158.84;133.59

66.18;2.57;-159.26;133.59

66.54;2.57;-159.60;133.59

66.90;2.57;-159.95;133.59

67.27;2.57;-160.29;133.59

67.63;2.57;-160.64;133.59

67.99;2.57;-160.98;133.59

68.28;2.57;-161.26;133.59

68.71;2.57;-161.67;133.59

69.08;2.57;-162.01;133.59

69.44;2.57;-162.36;133.59

69.80;2.57;-162.70;133.59

70.16;2.57;-163.05;133.59

70.45;2.57;-163.32;133.59

70.81;2.57;-163.67;133.59

71.18;2.57;-164.01;133.59

71.54;2.57;-164.36;133.59

71.90;2.57;-164.70;133.59

72.26;2.57;-165.05;133.59

72.63;2.57;-165.39;133.59

72.99;2.57;-165.74;133.59

73.42;2.57;-166.15;133.59

73.78;2.57;-166.50;133.59

74.15;2.57;-166.84;133.59

74.44;2.57;-167.12;133.59

74.80;2.57;-167.46;133.59

75.16;2.57;-167.81;133.59

75.60;2.57;-168.22;133.39

75.96;2.57;-168.56;133.39

76.25;2.57;-168.84;133.39

76.69;2.57;-169.25;133.39

77.05;2.57;-169.59;133.19

77.41;2.57;-169.93;133.19

77.41;2.57;-169.93;133.19

77.41;2.57;-169.93;133.19

77.41;2.57;-169.93;132.99

77.41;2.57;-169.93;132.99

77.56;2.57;-170.07;132.99

77.93;2.57;-170.41;132.99

78.29;2.57;-170.75;132.99

78.73;2.57;-171.16;132.99

79.10;2.57;-171.50;132.79

79.46;2.57;-171.84;132.79

79.83;2.57;-172.18;132.79

80.12;2.57;-172.45;132.79

80.49;2.57;-172.79;132.79

80.86;2.57;-173.13;132.79

81.23;2.57;-173.47;132.79

81.67;2.57;-173.88;132.79

81.96;2.57;-174.15;132.99

82.40;2.57;-174.56;132.99

82.76;2.57;-174.90;132.99

83.06;2.57;-175.17;132.99

83.42;2.57;-175.52;132.99

83.86;2.57;-175.93;133.19

84.22;2.57;-176.27;133.19

84.59;2.57;-176.61;133.39

84.88;2.57;-176.89;133.39

85.32;2.57;-177.30;133.39

85.68;2.57;-177.64;133.39

86.04;2.57;-177.98;133.39

86.33;2.57;-178.26;133.39

86.77;2.57;-178.67;133.19

87.13;2.57;-179.01;133.19

87.50;2.57;-179.35;133.19

87.86;2.57;-179.70;133.19

88.23;2.57;-180.04;133.19

88.59;2.57;-180.38;133.19

88.96;2.57;-180.72;133.19

89.25;2.57;-181.00;132.19

89.69;2.57;-181.40;131.99

89.99;2.57;-181.67;131.99

90.44;2.57;-182.07;131.99

90.81;2.57;-182.40;131.99

91.18;2.57;-182.74;131.99

91.55;2.57;-183.07;131.99

91.85;2.57;-183.34;131.99

92.30;2.57;-183.74;131.99

92.67;2.57;-184.07;131.99

93.04;2.57;-184.41;131.99

93.34;2.57;-184.68;131.99

93.78;2.57;-185.08;131.99

94.15;2.57;-185.41;131.99

94.53;2.57;-185.75;131.99

94.90;2.57;-186.08;131.99

95.19;2.57;-186.35;131.99

95.64;2.57;-186.75;131.99

96.01;2.57;-187.09;131.99

96.31;2.57;-187.35;131.99

96.68;2.57;-187.69;131.99

97.13;2.57;-188.09;131.99

97.50;2.57;-188.42;131.99

97.87;2.57;-188.76;131.99

98.24;2.57;-189.09;131.99

98.54;2.57;-189.36;131.99

98.91;2.57;-189.69;131.99

99.36;2.57;-190.10;131.99

99.73;2.57;-190.43;131.99

100.10;2.57;-190.76;131.99

100.40;2.57;-191.03;131.79

100.84;2.57;-191.43;131.79

101.22;2.57;-191.77;131.79

101.52;2.57;-192.03;131.79

101.96;2.57;-192.43;131.59

102.26;2.57;-192.70;131.19

102.72;2.57;-193.09;131.19

103.09;2.57;-193.42;130.99

103.47;2.57;-193.75;130.99

103.85;2.57;-194.07;130.79

103.85;2.57;-194.07;130.59

103.85;2.57;-194.07;130.39

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

103.85;2.57;-194.07;130.19

104.08;2.57;-194.27;130.19

104.54;2.57;-194.66;130.19

104.92;2.57;-194.98;130.19

105.22;2.57;-195.24;130.19

105.68;2.57;-195.62;130.19

106.06;2.57;-195.95;130.19

106.37;2.57;-196.20;130.19

106.75;2.57;-196.53;130.19

107.13;2.57;-196.85;130.19

107.59;2.57;-197.24;130.19

107.97;2.57;-197.56;130.19

108.28;2.57;-197.82;130.19

108.66;2.57;-198.14;130.39

109.04;2.57;-198.46;130.39

109.50;2.57;-198.85;130.59

109.80;2.57;-199.11;130.59

110.26;2.57;-199.50;130.39

110.64;2.57;-199.83;130.39

110.94;2.57;-200.09;130.19

111.10;2.57;-200.22;129.99

111.10;2.57;-200.22;129.99

111.10;2.57;-200.22;129.99

111.10;2.57;-200.22;129.79

111.10;2.57;-200.22;129.59

111.56;2.57;-200.60;129.39

111.95;2.57;-200.91;129.39

112.33;2.57;-201.23;129.39

112.64;2.57;-201.49;129.39

113.10;2.57;-201.87;129.39

113.41;2.57;-202.12;129.39

113.80;2.57;-202.44;129.39

114.26;2.57;-202.82;129.39

114.65;2.57;-203.14;129.39

115.04;2.57;-203.45;129.19

115.43;2.57;-203.77;128.99

115.74;2.57;-204.02;128.79

116.13;2.57;-204.33;128.79

116.59;2.57;-204.71;128.79

116.98;2.57;-205.02;128.79

117.37;2.57;-205.33;128.59

117.69;2.57;-205.58;128.59

118.15;2.57;-205.96;128.59

118.55;2.57;-206.27;128.39

118.86;2.57;-206.52;128.39

119.25;2.57;-206.83;127.99

119.65;2.57;-207.13;127.59

120.12;2.57;-207.50;127.59

120.52;2.57;-207.81;127.59

120.92;2.57;-208.11;126.59

121.24;2.57;-208.34;124.99

121.73;2.57;-208.69;124.99

122.14;2.57;-208.97;124.99

122.55;2.57;-209.26;124.99

122.96;2.57;-209.55;124.99

123.37;2.57;-209.83;124.79

123.78;2.57;-210.12;124.59

124.20;2.57;-210.40;124.19

124.53;2.57;-210.62;123.39

125.03;2.57;-210.95;122.79

125.37;2.57;-211.16;121.99

125.79;2.57;-211.43;121.59

126.22;2.57;-211.69;121.59

126.65;2.57;-211.95;121.59

127.07;2.57;-212.21;121.59

127.50;2.57;-212.47;120.99

128.01;2.57;-212.78;120.39

128.45;2.57;-213.03;119.79

128.88;2.57;-213.27;118.79

129.32;2.57;-213.51;117.59

129.68;2.57;-213.70;117.39

130.12;2.57;-213.93;117.39

130.57;2.57;-214.16;117.39

131.01;2.57;-214.39;117.39

131.45;2.57;-214.62;117.39

131.99;2.57;-214.89;117.39

132.34;2.57;-215.08;117.39

132.79;2.57;-215.31;117.39

133.23;2.57;-215.54;117.39

133.76;2.57;-215.81;117.39

134.21;2.57;-216.04;116.99

134.66;2.57;-216.26;116.19

135.02;2.57;-216.44;115.59

135.47;2.57;-216.65;115.39

135.92;2.57;-216.87;115.39

136.46;2.57;-217.12;115.39

136.82;2.57;-217.30;115.39

137.27;2.57;-217.51;115.39

137.72;2.57;-217.72;115.39

138.27;2.57;-217.98;115.39

138.63;2.57;-218.15;115.39

139.17;2.57;-218.41;115.39

139.53;2.57;-218.58;115.39

139.98;2.57;-218.80;115.39

140.44;2.57;-219.01;114.79

140.89;2.57;-219.22;113.79

141.44;2.57;-219.46;113.59

141.90;2.57;-219.65;112.39

142.36;2.57;-219.84;112.39

142.83;2.57;-220.02;111.19

143.30;2.57;-220.19;110.19

143.68;2.57;-220.32;108.59

144.25;2.57;-220.51;108.59

144.72;2.57;-220.67;108.59

145.10;2.57;-220.80;108.59

145.57;2.57;-220.96;108.59

146.05;2.57;-221.12;108.59

146.62;2.57;-221.31;108.59

147.00;2.57;-221.44;108.59

147.47;2.57;-221.60;108.59

148.04;2.57;-221.79;108.59

148.51;2.57;-221.95;108.59

148.99;2.57;-222.11;108.59

149.46;2.57;-222.27;108.59

149.93;2.57;-222.43;108.59

150.41;2.57;-222.58;108.59

150.88;2.57;-222.74;108.59

151.36;2.57;-222.90;108.39

151.83;2.57;-223.06;108.19

152.31;2.57;-223.22;108.19

152.78;2.57;-223.37;108.19

153.16;2.57;-223.50;107.99

153.73;2.57;-223.68;107.39

154.11;2.57;-223.80;106.99

154.69;2.57;-223.97;106.99

155.17;2.57;-224.11;106.39

155.65;2.57;-224.25;106.19

156.13;2.57;-224.39;106.19

156.61;2.57;-224.53;105.99

157.09;2.57;-224.67;105.99

157.57;2.57;-224.80;105.19

157.96;2.57;-224.90;103.79

158.54;2.57;-225.04;103.19

158.93;2.57;-225.13;102.99

159.42;2.57;-225.24;98.19

160.01;2.57;-225.33;98.19

160.51;2.57;-225.40;97.99

161.01;2.57;-225.46;96.39

161.50;2.57;-225.51;95.19

161.90;2.57;-225.55;94.99

162.40;2.57;-225.59;94.99

162.90;2.57;-225.63;94.99

163.49;2.57;-225.68;94.99

163.99;2.57;-225.73;94.39

164.39;2.57;-225.76;94.19

164.99;2.57;-225.80;93.79

165.49;2.57;-225.83;93.39

165.89;2.57;-225.85;93.39

166.49;2.57;-225.89;93.39

166.99;2.57;-225.92;93.39

167.39;2.57;-225.94;91.99

167.99;2.57;-225.96;91.59

168.49;2.57;-225.97;91.59

168.89;2.57;-225.98;91.59
